policy_year,cap,selected_fraction,mean_selected_cap,p10_selected_cap,median_selected_cap,p90_selected_cap,economically_active,mean_inforce_exposure,source,action_index,policy_role
36,0.16,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,16,adaptive_research_candidate
36,0.17,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,17,adaptive_research_candidate
36,0.18000000000000002,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,18,adaptive_research_candidate
36,0.19,0.009523809523809525,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,19,adaptive_research_candidate
36,0.2,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,20,adaptive_research_candidate
37,0.0025,0.7571428571428571,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,0,adaptive_research_candidate
37,0.01,0.05714285714285714,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,1,adaptive_research_candidate
37,0.02,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,2,adaptive_research_candidate
37,0.03,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,3,adaptive_research_candidate
37,0.04,0.08571428571428572,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,4,adaptive_research_candidate
37,0.05,0.05714285714285714,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,5,adaptive_research_candidate
37,0.060000000000000005,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,6,adaptive_research_candidate
37,0.06999999999999999,0.014285714285714285,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,7,adaptive_research_candidate
37,0.08,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,8,adaptive_research_candidate
37,0.09,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,9,adaptive_research_candidate
37,0.09999999999999999,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,10,adaptive_research_candidate
37,0.11,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,11,adaptive_research_candidate
37,0.12,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,12,adaptive_research_candidate
37,0.13,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,13,adaptive_research_candidate
37,0.14,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,14,adaptive_research_candidate
37,0.15000000000000002,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,15,adaptive_research_candidate
37,0.16,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,16,adaptive_research_candidate
37,0.17,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,17,adaptive_research_candidate
37,0.18000000000000002,0.0,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,18,adaptive_research_candidate
37,0.19,0.01904761904761905,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,19,adaptive_research_candidate
37,0.2,0.009523809523809525,0.015273809523809525,0.0025,0.0025,0.04100000000000023,True,0.18274490506714186,independent_direct_policy_rollout,20,adaptive_research_candidate
38,0.0025,0.7761904761904762,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,0,adaptive_research_candidate
38,0.01,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,1,adaptive_research_candidate
38,0.02,0.08333333333333333,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,2,adaptive_research_candidate
38,0.03,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,3,adaptive_research_candidate
38,0.04,0.06904761904761905,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,4,adaptive_research_candidate
38,0.05,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,5,adaptive_research_candidate
38,0.060000000000000005,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,6,adaptive_research_candidate
38,0.06999999999999999,0.011904761904761904,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,7,adaptive_research_candidate
38,0.08,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,8,adaptive_research_candidate
38,0.09,0.011904761904761904,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,9,adaptive_research_candidate
38,0.09999999999999999,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,10,adaptive_research_candidate
38,0.11,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,11,adaptive_research_candidate
38,0.12,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,12,adaptive_research_candidate
38,0.13,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,13,adaptive_research_candidate
38,0.14,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,14,adaptive_research_candidate
38,0.15000000000000002,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,15,adaptive_research_candidate
38,0.16,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,16,adaptive_research_candidate
38,0.17,0.004761904761904762,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,17,adaptive_research_candidate
38,0.18000000000000002,0.0,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,18,adaptive_research_candidate
38,0.19,0.009523809523809525,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,19,adaptive_research_candidate
38,0.2,0.03333333333333333,0.01755952380952381,0.0025,0.0025,0.04,True,0.15454783106422182,independent_direct_policy_rollout,20,adaptive_research_candidate
39,0.0025,0.6476190476190476,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,0,adaptive_research_candidate
39,0.01,0.02142857142857143,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,1,adaptive_research_candidate
39,0.02,0.05714285714285714,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,2,adaptive_research_candidate
39,0.03,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,3,adaptive_research_candidate
39,0.04,0.14047619047619048,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,4,adaptive_research_candidate
39,0.05,0.009523809523809525,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,5,adaptive_research_candidate
39,0.060000000000000005,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,6,adaptive_research_candidate
39,0.06999999999999999,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,7,adaptive_research_candidate
39,0.08,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,8,adaptive_research_candidate
39,0.09,0.04047619047619048,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,9,adaptive_research_candidate
39,0.09999999999999999,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,10,adaptive_research_candidate
39,0.11,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,11,adaptive_research_candidate
39,0.12,0.007142857142857143,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,12,adaptive_research_candidate
39,0.13,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,13,adaptive_research_candidate
39,0.14,0.002380952380952381,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,14,adaptive_research_candidate
39,0.15000000000000002,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,15,adaptive_research_candidate
39,0.16,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,16,adaptive_research_candidate
39,0.17,0.002380952380952381,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,17,adaptive_research_candidate
39,0.18000000000000002,0.023809523809523808,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,18,adaptive_research_candidate
39,0.19,0.047619047619047616,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,19,adaptive_research_candidate
39,0.2,0.0,0.027642857142857146,0.0025,0.0025,0.09,True,0.1278721489660482,independent_direct_policy_rollout,20,adaptive_research_candidate
40,0.0025,0.7309523809523809,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,0,adaptive_research_candidate
40,0.01,0.02619047619047619,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,1,adaptive_research_candidate
40,0.02,0.016666666666666666,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,2,adaptive_research_candidate
40,0.03,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,3,adaptive_research_candidate
40,0.04,0.03571428571428571,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,4,adaptive_research_candidate
40,0.05,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,5,adaptive_research_candidate
40,0.060000000000000005,0.009523809523809525,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,6,adaptive_research_candidate
40,0.06999999999999999,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,7,adaptive_research_candidate
40,0.08,0.004761904761904762,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,8,adaptive_research_candidate
40,0.09,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,9,adaptive_research_candidate
40,0.09999999999999999,0.05238095238095238,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,10,adaptive_research_candidate
40,0.11,0.02142857142857143,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,11,adaptive_research_candidate
40,0.12,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,12,adaptive_research_candidate
40,0.13,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,13,adaptive_research_candidate
40,0.14,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,14,adaptive_research_candidate
40,0.15000000000000002,0.02142857142857143,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,15,adaptive_research_candidate
40,0.16,0.014285714285714285,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,16,adaptive_research_candidate
40,0.17,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,17,adaptive_research_candidate
40,0.18000000000000002,0.06666666666666667,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,18,adaptive_research_candidate
40,0.19,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,19,adaptive_research_candidate
40,0.2,0.0,0.029898809523809525,0.0025,0.0025,0.15000000000000002,True,0.10657679502271619,independent_direct_policy_rollout,20,adaptive_research_candidate
41,0.0025,0.8904761904761904,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,0,adaptive_research_candidate
41,0.01,0.004761904761904762,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,1,adaptive_research_candidate
41,0.02,0.009523809523809525,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,2,adaptive_research_candidate
41,0.03,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,3,adaptive_research_candidate
41,0.04,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,4,adaptive_research_candidate
41,0.05,0.01904761904761905,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,5,adaptive_research_candidate
41,0.060000000000000005,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,6,adaptive_research_candidate
41,0.06999999999999999,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,7,adaptive_research_candidate
41,0.08,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,8,adaptive_research_candidate
41,0.09,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,9,adaptive_research_candidate
41,0.09999999999999999,0.02857142857142857,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,10,adaptive_research_candidate
41,0.11,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,11,adaptive_research_candidate
41,0.12,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,12,adaptive_research_candidate
41,0.13,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,13,adaptive_research_candidate
41,0.14,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,14,adaptive_research_candidate
41,0.15000000000000002,0.02142857142857143,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,15,adaptive_research_candidate
41,0.16,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,16,adaptive_research_candidate
41,0.17,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,17,adaptive_research_candidate
41,0.18000000000000002,0.002380952380952381,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,18,adaptive_research_candidate
41,0.19,0.023809523809523808,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,19,adaptive_research_candidate
41,0.2,0.0,0.01444047619047619,0.0025,0.0025,0.02,True,0.08426230081633394,independent_direct_policy_rollout,20,adaptive_research_candidate
42,0.0025,0.7642857142857142,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,0,adaptive_research_candidate
42,0.01,0.002380952380952381,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,1,adaptive_research_candidate
42,0.02,0.0,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,2,adaptive_research_candidate
42,0.03,0.004761904761904762,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,3,adaptive_research_candidate
42,0.04,0.0,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,4,adaptive_research_candidate
42,0.05,0.0,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,5,adaptive_research_candidate
42,0.060000000000000005,0.0,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,6,adaptive_research_candidate
42,0.06999999999999999,0.009523809523809525,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,7,adaptive_research_candidate
42,0.08,0.01904761904761905,0.02945833333333333,0.0025,0.0025,0.09999999999999999,True,0.06538630964223772,independent_direct_policy_rollout,8,adaptive_research_candidate
